2026-04-24 19:40:34,725 [INFO] Detection started. Press 'q' to quit.
2026-04-24 19:53:37,581 [INFO] Frame 01178 | Face@(241,92) size=200x200 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:37,626 [INFO] Frame 01179 | Face@(241,92) size=200x200 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:37,781 [INFO] Frame 01180 | Face@(242,96) size=195x195 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:37,828 [INFO] Frame 01181 | Face@(244,95) size=205x205 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:37,863 [INFO] Frame 01182 | Face@(244,95) size=205x205 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:37,895 [INFO] Frame 01183 | Face@(245,93) size=209x209 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:37,945 [INFO] Frame 01184 | Face@(245,93) size=209x209 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:37,987 [INFO] Frame 01185 | Face@(245,93) size=209x209 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:38,036 [INFO] Frame 01186 | Face@(245,93) size=209x209 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:38,095 [INFO] Frame 01187 | Face@(245,93) size=209x209 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:38,154 [INFO] Frame 01188 | Face@(245,93) size=209x209 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:38,188 [INFO] Frame 01189 | Face@(245,93) size=209x209 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:38,490 [INFO] Frame 01193 | Face@(248,94) size=193x193 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:38,537 [INFO] Frame 01194 | Face@(248,95) size=186x186 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:38,572 [INFO] Frame 01195 | Face@(248,95) size=186x186 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:38,606 [INFO] Frame 01196 | Face@(241,93) size=191x191 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:38,645 [INFO] Frame 01197 | Face@(241,93) size=191x191 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:38,698 [INFO] Frame 01198 | Face@(231,93) size=207x207 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:38,737 [INFO] Frame 01199 | Face@(231,93) size=207x207 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:38,878 [INFO] Frame 01200 | Face@(220,89) size=221x221 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:38,915 [INFO] Frame 01201 | Face@(218,96) size=217x217 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:38,966 [INFO] Frame 01202 | Face@(218,95) size=217x217 | Eyes: 1 | Emotion: ANGRY
2026-04-24 19:53:39,012 [INFO] Frame 01203 | Face@(218,95) size=217x217 | Eyes: 1 | Emotion: ANGRY
2026-04-24 19:53:39,045 [INFO] Frame 01204 | Face@(220,95) size=214x214 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:39,079 [INFO] Frame 01205 | Face@(220,95) size=214x214 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:39,121 [INFO] Frame 01206 | Face@(210,91) size=232x232 | Eyes: 1 | Emotion: ANGRY
2026-04-24 19:53:39,186 [INFO] Frame 01207 | Face@(210,91) size=232x232 | Eyes: 1 | Emotion: ANGRY
2026-04-24 19:53:39,238 [INFO] Frame 01208 | Face@(217,95) size=219x219 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:39,287 [INFO] Frame 01209 | Face@(217,95) size=219x219 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:39,504 [INFO] Frame 01210 | Face@(222,94) size=216x216 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:39,538 [INFO] Frame 01211 | Face@(244,102) size=187x187 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:39,573 [INFO] Frame 01212 | Face@(244,102) size=187x187 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:39,634 [INFO] Frame 01213 | Face@(244,102) size=187x187 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:39,680 [INFO] Frame 01214 | Face@(244,102) size=187x187 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:39,720 [INFO] Frame 01215 | Face@(244,102) size=187x187 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:39,755 [INFO] Frame 01216 | Face@(244,102) size=187x187 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:39,787 [INFO] Frame 01217 | Face@(245,97) size=194x194 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:39,822 [INFO] Frame 01218 | Face@(245,97) size=194x194 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:39,853 [INFO] Frame 01219 | Face@(248,105) size=178x178 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:39,972 [INFO] Frame 01220 | Face@(248,105) size=178x178 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:40,013 [INFO] Frame 01221 | Face@(243,105) size=183x183 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:40,045 [INFO] Frame 01222 | Face@(240,104) size=188x188 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:40,078 [INFO] Frame 01223 | Face@(240,104) size=188x188 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:40,120 [INFO] Frame 01224 | Face@(239,103) size=189x189 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:40,154 [INFO] Frame 01225 | Face@(239,103) size=189x189 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:40,178 [INFO] Frame 01226 | Face@(240,102) size=188x188 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:40,204 [INFO] Frame 01227 | Face@(240,102) size=188x188 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:40,229 [INFO] Frame 01228 | Face@(240,103) size=186x186 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:40,255 [INFO] Frame 01229 | Face@(240,103) size=186x186 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:40,395 [INFO] Frame 01230 | Face@(240,104) size=188x188 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:40,436 [INFO] Frame 01231 | Face@(240,104) size=188x188 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:40,471 [INFO] Frame 01232 | Face@(242,107) size=180x180 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:40,525 [INFO] Frame 01233 | Face@(241,104) size=185x185 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:40,557 [INFO] Frame 01234 | Face@(241,104) size=185x185 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:40,595 [INFO] Frame 01235 | Face@(242,108) size=180x180 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:40,662 [INFO] Frame 01236 | Face@(242,108) size=180x180 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:40,695 [INFO] Frame 01237 | Face@(247,106) size=178x178 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:40,729 [INFO] Frame 01238 | Face@(247,106) size=178x178 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:40,763 [INFO] Frame 01239 | Face@(248,106) size=179x179 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:40,890 [INFO] Frame 01240 | Face@(248,106) size=179x179 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:40,921 [INFO] Frame 01241 | Face@(248,108) size=176x176 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:40,963 [INFO] Frame 01242 | Face@(245,109) size=179x179 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:41,012 [INFO] Frame 01243 | Face@(245,109) size=179x179 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:41,048 [INFO] Frame 01244 | Face@(249,111) size=171x171 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:41,102 [INFO] Frame 01245 | Face@(253,113) size=165x165 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:41,139 [INFO] Frame 01246 | Face@(253,113) size=165x165 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:41,181 [INFO] Frame 01247 | Face@(246,104) size=183x183 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:41,220 [INFO] Frame 01248 | Face@(246,104) size=183x183 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:41,263 [INFO] Frame 01249 | Face@(245,108) size=179x179 | Eyes: 0 | Emotion: NEUTRAL
2026-04-24 19:53:41,398 [INFO] Frame 01250 | Face@(245,108) size=179x179 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:41,432 [INFO] Frame 01251 | Face@(247,107) size=180x180 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:41,471 [INFO] Frame 01252 | Face@(249,109) size=174x174 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:41,518 [INFO] Frame 01253 | Face@(249,109) size=174x174 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:41,567 [INFO] Frame 01254 | Face@(243,104) size=184x184 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:41,620 [INFO] Frame 01255 | Face@(243,104) size=184x184 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:41,653 [INFO] Frame 01256 | Face@(245,106) size=182x182 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:41,715 [INFO] Frame 01257 | Face@(248,108) size=179x179 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:41,745 [INFO] Frame 01258 | Face@(248,108) size=179x179 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:41,796 [INFO] Frame 01259 | Face@(240,105) size=192x192 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:41,925 [INFO] Frame 01260 | Face@(240,105) size=192x192 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:41,961 [INFO] Frame 01261 | Face@(249,108) size=178x178 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:41,996 [INFO] Frame 01262 | Face@(249,111) size=173x173 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,029 [INFO] Frame 01263 | Face@(249,111) size=173x173 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,064 [INFO] Frame 01264 | Face@(246,108) size=179x179 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,103 [INFO] Frame 01265 | Face@(246,108) size=179x179 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,140 [INFO] Frame 01266 | Face@(243,108) size=186x186 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,182 [INFO] Frame 01267 | Face@(243,108) size=186x186 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,240 [INFO] Frame 01268 | Face@(244,108) size=184x184 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,273 [INFO] Frame 01269 | Face@(244,108) size=184x184 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,412 [INFO] Frame 01270 | Face@(248,110) size=176x176 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,450 [INFO] Frame 01271 | Face@(253,114) size=166x166 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,508 [INFO] Frame 01272 | Face@(245,107) size=182x182 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,554 [INFO] Frame 01273 | Face@(245,107) size=182x182 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,596 [INFO] Frame 01274 | Face@(250,112) size=172x172 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,641 [INFO] Frame 01275 | Face@(250,112) size=172x172 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,670 [INFO] Frame 01276 | Face@(249,111) size=174x174 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,713 [INFO] Frame 01277 | Face@(249,111) size=174x174 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,770 [INFO] Frame 01278 | Face@(249,110) size=177x177 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,803 [INFO] Frame 01279 | Face@(249,110) size=177x177 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,942 [INFO] Frame 01280 | Face@(247,108) size=181x181 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:42,971 [INFO] Frame 01281 | Face@(246,109) size=178x178 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,028 [INFO] Frame 01282 | Face@(248,110) size=178x178 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,073 [INFO] Frame 01283 | Face@(248,110) size=178x178 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,120 [INFO] Frame 01284 | Face@(244,106) size=186x186 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,156 [INFO] Frame 01285 | Face@(244,106) size=186x186 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,196 [INFO] Frame 01286 | Face@(244,106) size=186x186 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,229 [INFO] Frame 01287 | Face@(244,106) size=186x186 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,281 [INFO] Frame 01288 | Face@(249,110) size=175x175 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,337 [INFO] Frame 01289 | Face@(249,110) size=175x175 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,467 [INFO] Frame 01290 | Face@(250,109) size=174x174 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,503 [INFO] Frame 01291 | Face@(248,108) size=179x179 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,537 [INFO] Frame 01292 | Face@(248,108) size=179x179 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,579 [INFO] Frame 01293 | Face@(248,110) size=176x176 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,612 [INFO] Frame 01294 | Face@(248,110) size=176x176 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,648 [INFO] Frame 01295 | Face@(245,107) size=181x181 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,709 [INFO] Frame 01296 | Face@(248,110) size=178x178 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,754 [INFO] Frame 01297 | Face@(248,110) size=178x178 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,788 [INFO] Frame 01298 | Face@(247,106) size=181x181 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,820 [INFO] Frame 01299 | Face@(247,106) size=181x181 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,930 [INFO] Frame 01300 | Face@(246,108) size=177x177 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:43,979 [INFO] Frame 01301 | Face@(246,108) size=177x177 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,039 [INFO] Frame 01302 | Face@(245,106) size=184x184 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,089 [INFO] Frame 01303 | Face@(247,108) size=178x178 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,120 [INFO] Frame 01304 | Face@(247,108) size=178x178 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,153 [INFO] Frame 01305 | Face@(242,104) size=186x186 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,196 [INFO] Frame 01306 | Face@(242,104) size=186x186 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,229 [INFO] Frame 01307 | Face@(241,105) size=188x188 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,264 [INFO] Frame 01308 | Face@(241,105) size=188x188 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,298 [INFO] Frame 01309 | Face@(240,105) size=187x187 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,434 [INFO] Frame 01310 | Face@(240,105) size=187x187 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,469 [INFO] Frame 01311 | Face@(244,106) size=181x181 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,505 [INFO] Frame 01312 | Face@(243,105) size=182x182 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,536 [INFO] Frame 01313 | Face@(243,105) size=182x182 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,574 [INFO] Frame 01314 | Face@(240,102) size=189x189 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,613 [INFO] Frame 01315 | Face@(240,102) size=189x189 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,647 [INFO] Frame 01316 | Face@(241,102) size=190x190 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,686 [INFO] Frame 01317 | Face@(242,106) size=185x185 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,714 [INFO] Frame 01318 | Face@(243,105) size=186x186 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,773 [INFO] Frame 01319 | Face@(241,104) size=187x187 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:44,937 [INFO] Frame 01320 | Face@(241,104) size=187x187 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:44,970 [INFO] Frame 01321 | Face@(243,105) size=185x185 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,012 [INFO] Frame 01322 | Face@(240,105) size=188x188 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,047 [INFO] Frame 01323 | Face@(240,105) size=188x188 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,089 [INFO] Frame 01324 | Face@(244,108) size=182x182 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,122 [INFO] Frame 01325 | Face@(244,108) size=182x182 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,153 [INFO] Frame 01326 | Face@(244,108) size=182x182 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,188 [INFO] Frame 01327 | Face@(244,107) size=184x184 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,223 [INFO] Frame 01328 | Face@(243,104) size=187x187 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,256 [INFO] Frame 01329 | Face@(243,104) size=187x187 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,429 [INFO] Frame 01330 | Face@(244,107) size=181x181 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,462 [INFO] Frame 01331 | Face@(243,110) size=182x182 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,500 [INFO] Frame 01332 | Face@(243,110) size=182x182 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,556 [INFO] Frame 01333 | Face@(244,107) size=183x183 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,588 [INFO] Frame 01334 | Face@(240,106) size=186x186 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,628 [INFO] Frame 01335 | Face@(240,106) size=186x186 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,687 [INFO] Frame 01336 | Face@(242,108) size=182x182 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,720 [INFO] Frame 01337 | Face@(242,108) size=182x182 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,753 [INFO] Frame 01338 | Face@(240,104) size=193x193 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,787 [INFO] Frame 01339 | Face@(240,104) size=193x193 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:45,921 [INFO] Frame 01340 | Face@(237,102) size=199x199 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:45,958 [INFO] Frame 01341 | Face@(241,104) size=192x192 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:45,989 [INFO] Frame 01342 | Face@(244,109) size=186x186 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:46,022 [INFO] Frame 01343 | Face@(243,110) size=185x185 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:46,053 [INFO] Frame 01344 | Face@(243,110) size=185x185 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:46,089 [INFO] Frame 01345 | Face@(241,104) size=196x196 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:46,121 [INFO] Frame 01346 | Face@(241,104) size=196x196 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:46,155 [INFO] Frame 01347 | Face@(240,104) size=201x201 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:46,187 [INFO] Frame 01348 | Face@(240,104) size=201x201 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:46,220 [INFO] Frame 01349 | Face@(241,106) size=195x195 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:46,350 [INFO] Frame 01350 | Face@(242,106) size=195x195 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:46,379 [INFO] Frame 01351 | Face@(242,107) size=193x193 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:46,414 [INFO] Frame 01352 | Face@(240,107) size=194x194 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:46,438 [INFO] Frame 01353 | Face@(240,107) size=194x194 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:46,495 [INFO] Frame 01354 | Face@(239,102) size=204x204 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:46,538 [INFO] Frame 01355 | Face@(239,102) size=204x204 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:46,586 [INFO] Frame 01356 | Face@(242,105) size=197x197 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:46,621 [INFO] Frame 01357 | Face@(238,106) size=202x202 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:46,654 [INFO] Frame 01358 | Face@(237,106) size=197x197 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:46,695 [INFO] Frame 01359 | Face@(237,106) size=197x197 | Eyes: 0 | Emotion: ANGRY
2026-04-24 19:53:46,845 [INFO] Frame 01360 | Face@(237,104) size=204x204 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:46,880 [INFO] Frame 01361 | Face@(240,105) size=198x198 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:46,924 [INFO] Frame 01362 | Face@(238,104) size=200x200 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:46,972 [INFO] Frame 01363 | Face@(238,104) size=200x200 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:47,008 [INFO] Frame 01364 | Face@(239,104) size=200x200 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:47,047 [INFO] Frame 01365 | Face@(239,104) size=200x200 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:47,083 [INFO] Frame 01366 | Face@(239,104) size=200x200 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:47,113 [INFO] Frame 01367 | Face@(241,105) size=199x199 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:47,145 [INFO] Frame 01368 | Face@(241,105) size=199x199 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:47,180 [INFO] Frame 01369 | Face@(242,106) size=195x195 | Eyes: 0 | Emotion: SAD
2026-04-24 19:53:47,315 [INFO] Frame 01370 | Face@(242,106) size=192x192 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,354 [INFO] Frame 01371 | Face@(242,106) size=195x195 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,386 [INFO] Frame 01372 | Face@(242,107) size=194x194 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,453 [INFO] Frame 01373 | Face@(243,107) size=193x193 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,496 [INFO] Frame 01374 | Face@(243,107) size=193x193 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,561 [INFO] Frame 01375 | Face@(242,106) size=195x195 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,595 [INFO] Frame 01376 | Face@(241,106) size=195x195 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,636 [INFO] Frame 01377 | Face@(241,106) size=195x195 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,678 [INFO] Frame 01378 | Face@(236,104) size=200x200 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,720 [INFO] Frame 01379 | Face@(236,104) size=200x200 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,845 [INFO] Frame 01380 | Face@(243,105) size=195x195 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,871 [INFO] Frame 01381 | Face@(243,110) size=188x188 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,913 [INFO] Frame 01382 | Face@(243,110) size=187x187 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,945 [INFO] Frame 01383 | Face@(243,110) size=187x187 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:47,978 [INFO] Frame 01384 | Face@(242,109) size=196x196 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:48,014 [INFO] Frame 01385 | Face@(239,108) size=201x201 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:48,054 [INFO] Frame 01386 | Face@(239,108) size=201x201 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:48,095 [INFO] Frame 01387 | Face@(239,108) size=201x201 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:48,139 [INFO] Frame 01388 | Face@(242,108) size=198x198 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:48,195 [INFO] Frame 01389 | Face@(242,107) size=198x198 | Eyes: 0 | Emotion: FEAR
2026-04-24 19:53:48,358 [INFO] Frame 01390 | Face@(242,107) size=198x198 | Eyes: 0 | Emotion: HAPPY
2026-04-24 19:53:48,394 [INFO] Frame 01391 | Face@(233,104) size=205x205 | Eyes: 0 | Emotion: HAPPY
2026-04-24 19:53:48,439 [INFO] Frame 01392 | Face@(233,104) size=205x205 | Eyes: 0 | Emotion: HAPPY
2026-04-24 19:53:48,487 [INFO] Frame 01393 | Face@(223,102) size=224x224 | Eyes: 0 | Emotion: HAPPY
2026-04-24 19:53:48,528 [INFO] Frame 01394 | Face@(219,101) size=228x228 | Eyes: 0 | Emotion: HAPPY
2026-04-24 19:53:48,597 [INFO] Frame 01395 | Face@(221,100) size=219x219 | Eyes: 0 | Emotion: HAPPY
2026-04-24 19:53:48,645 [INFO] Frame 01396 | Face@(221,100) size=219x219 | Eyes: 0 | Emotion: HAPPY
2026-04-24 19:53:48,679 [INFO] Frame 01397 | Face@(220,102) size=220x220 | Eyes: 0 | Emotion: HAPPY
2026-04-24 19:53:48,720 [INFO] Frame 01398 | Face@(220,102) size=220x220 | Eyes: 0 | Emotion: HAPPY
2026-04-24 19:53:48,762 [INFO] Frame 01399 | Face@(218,98) size=222x222 | Eyes: 1 | Emotion: HAPPY
2026-04-24 19:53:48,904 [INFO] Frame 01400 | Face@(222,100) size=212x212 | Eyes: 1 | Emotion: SAD
2026-04-24 19:53:48,937 [INFO] Frame 01401 | Face@(220,99) size=216x216 | Eyes: 1 | Emotion: SAD
2026-04-24 19:53:48,988 [INFO] Frame 01402 | Face@(231,105) size=195x195 | Eyes: 1 | Emotion: SAD
2026-04-24 19:53:49,020 [INFO] Frame 01403 | Face@(231,105) size=195x195 | Eyes: 1 | Emotion: SAD
